dataset_index;horizon;regressor;mape;pocid;smape;rmse;msmape;mae;test;predictions;start_test;final_test
34;13;rf_normal;0.361242338591935;50.0;0.29537823168408095;383.88829528299766;0.29536567895444804;349.1880631762054;[1127.0, 1048.0, 979.0, 1013.0, 978.0, 1156.0, 934.0, 833.0, 835.0, 1361.0, 917.0, 1156.0, 1052.0];"[1298.36350529 1370.37039185 1584.89211926 1360.76958977 1415.61450116
 1453.13544131 1371.4908414  1267.68433627 1269.32393579 1361.27561536
 1494.95499123 1392.94937502 1287.62017756]";2016-08-07 12:00:00;2016-10-30 12:00:00
144;13;rf_normal;0.05391842788741408;41.666666666666664;0.05550584423627969;607.970523143982;0.05550555664331861;538.1380305760669;[8345.9, 9654.6, 8929.2, 8681.6, 9187.9, 9169.4, 9726.4, 10199.3, 10397.5, 10589.6, 10966.5, 10340.4, 10782.0];"[8844.29465307 8735.62027676 8745.2915395  8514.84032675 8689.51647451
 8994.14266244 9213.78921775 9659.19448044 9962.48224374 9937.01875371
 9854.13995228 9932.28667531 9888.67765238]";2014-10-12 12:00:00;2015-01-04 12:00:00
95;13;rf_normal;0.005720013300376451;75.0;0.00573974482095377;81.48507192637277;0.005739719716311644;65.61559441869548;[11355.272, 11385.864, 11303.634, 11309.627, 11397.101, 11427.142, 11459.31, 11388.745, 11451.752, 11478.884, 11545.812, 11497.115, 11568.007];"[11399.57878501 11426.28698862 11357.84547052 11360.42120279
 11396.36259683 11406.52593317 11410.24250232 11394.04575585
 11366.45783456 11379.02271403 11404.01910277 11405.75597028
 11398.76982137]";2016-10-09 12:00:00;2017-01-01 12:00:00
127;13;rf_normal;0.024399135481743165;25.0;0.024148373956175744;113.79867535881067;0.024148042353108214;87.95159360170982;[3659.91, 3836.54, 3603.72, 3518.12, 3731.7, 3682.25, 3703.91, 3552.16, 3731.15, 3699.87, 3741.75, 3541.9, 3452.87];"[3688.61228602 3677.12118462 3641.44921116 3677.99231894 3661.87024732
 3674.11478205 3602.67504828 3613.44154024 3680.27812202 3695.7988532
 3690.65388634 3690.64644258 3715.2510417 ]";2016-10-09 12:00:00;2017-01-01 12:00:00
120;13;rf_normal;0.005045305367612894;66.66666666666667;0.005052746982735524;64.1291645383281;0.005052721683476958;50.45773869404562;[9964.536, 9947.71, 9881.144, 9855.828, 9922.635, 9937.146, 9969.568, 9933.849, 10032.933, 10050.033, 10044.655, 10050.148, 10123.182];"[9978.46833715 9982.71046726 9963.35797209 9948.02211181 9920.76588133
 9932.57774696 9938.66164104 9934.12808227 9951.8568469  9975.1686378
 9992.13212989 9998.55931918 9988.24716449]";2016-01-10 12:00:00;2016-04-03 12:00:00
24;13;rf_normal;0.41150385634186404;50.0;0.5527476093797247;1188.4713810890025;0.552732662758504;1030.9089746703223;[1431.0, 1679.0, 1348.0, 1870.0, 2110.0, 2492.0, 2701.0, 2649.0, 2745.0, 2676.0, 3017.0, 2669.0, 2017.0];"[1309.21940452 1328.30338866 1323.6429293  1336.86431974 1252.86290205
 1222.18502104 1225.21260594 1184.13244582 1113.19879222 1126.60738204
 1184.63214696 1189.05495421 1206.26703678]";2016-10-30 12:00:00;2017-01-22 12:00:00
102;13;rf_normal;0.022515043828052254;83.33333333333333;0.022876702219972497;124.332206696038;0.022876423982168433;94.0714159293915;[4130.96, 4073.05, 3972.65, 4030.66, 4034.13, 4152.84, 3982.47, 3967.36, 4256.92, 4324.36, 4256.24, 3968.39, 4074.83];"[3997.55391199 4049.31269685 3961.70001263 3984.97922126 4009.31850373
 4056.13611618 4024.38123447 4002.86966198 4030.78126951 4072.86139819
 4057.37755178 4082.84965983 4094.08853292]";2016-07-10 12:00:00;2016-10-02 12:00:00
137;13;rf_normal;0.0357908069342376;66.66666666666667;0.03679224363377946;18.777424771933436;0.036787512724514033;14.310004557844904;[381.228, 402.194, 408.1, 404.21, 374.93, 363.18, 390.59, 404.08, 378.99, 372.83, 380.11, 388.75, 414.19];"[380.66326119 368.81541076 373.98754024 378.83203116 375.67652393
 368.51083295 375.55306416 382.8442527  388.0106654  382.37835196
 383.59026414 388.31367385 386.42934507]";2016-04-10 12:00:00;2016-07-03 12:00:00
144;13;rf_normal;0.09783094668723441;66.66666666666667;0.10508285318370637;963.800200247927;0.10508214759169714;784.4824253738993;[6612.9, 6733.7, 6961.7, 6449.8, 7001.2, 7321.4, 7482.6, 7648.2, 7873.0, 8378.0, 8331.4, 8692.4, 8591.8];"[6541.64267061 6580.48193993 6725.47662606 6724.99954577 6795.55312264
 6723.59130883 6757.35654663 6784.12474762 6821.63933891 6951.83750575
 7015.35508336 6999.52547331 7008.64365226]";2014-07-13 12:00:00;2014-10-05 12:00:00
137;13;rf_normal;0.07010161193874179;66.66666666666667;0.07303508362819948;31.732600426970652;0.07302520746666873;27.049384057771007;[357.674, 394.549, 390.407, 425.208, 393.758, 377.729, 379.495, 378.234, 362.407, 357.408, 369.428, 382.302, 407.629];"[387.46695309 397.93677997 385.84903528 378.48703449 366.68503072
 360.19853722 369.0011882  347.23599733 332.4157782  340.86346556
 339.75107242 342.57775536 342.47884554]";2016-01-10 12:00:00;2016-04-03 12:00:00
144;13;rf_normal;0.059503891096543186;66.66666666666667;0.058226423305766654;468.1328815888773;0.058226005222880524;405.6285969975225;[6769.1, 6606.9, 6647.3, 7135.8, 6836.9, 7122.7, 7206.8, 7314.6, 6467.3, 6717.3, 6799.9, 6797.4, 6503.4];"[6647.49150737 6692.89986003 6708.09016894 6715.52197008 6722.57101764
 6762.34810073 6802.7556778  6889.5461129  7115.59676496 7343.09117403
 7415.43898145 7517.56298997 7174.32620811]";2014-04-13 12:00:00;2014-07-06 12:00:00
6;13;rf_normal;0.25796938751196624;33.333333333333336;0.22686644748276527;695.726789812639;0.22686235033158697;632.2229748330285;[2625.0, 2364.0, 2455.0, 2540.0, 2293.0, 2191.0, 2353.0, 2180.0, 2281.0, 2264.0, 3288.0, 3862.0, 2982.0];"[3395.1518913  3237.45802427 2987.44381311 2836.98621871 2965.15950991
 3264.65719086 3042.44957618 2842.85017196 2927.34146016 3165.77514205
 3068.88277906 2986.52168089 2976.96986574]";2016-08-07 12:00:00;2016-10-30 12:00:00
34;13;rf_normal;0.34963102315104927;58.333333333333336;0.28249821049797763;465.58331285009706;0.28248853630616444;414.67243778570344;[1395.0, 1193.0, 1387.0, 1440.0, 1293.0, 1357.0, 1183.0, 910.0, 1019.0, 1422.0, 1458.0, 1410.0, 1251.0];"[1564.76504446 1619.30029838 1727.38710476 1448.84825384 1831.14200244
 1895.57024743 1803.47540662 1706.9560662  1685.62567846 1695.16246763
 1702.50049637 1696.64017132 1731.36845332]";2016-05-08 12:00:00;2016-07-31 12:00:00
138;13;rf_normal;0.02772706116235388;58.333333333333336;0.027294984149495213;226.5653296753356;0.027294808508724393;212.11060366850703;[7833.402, 7763.08, 7697.07, 7691.19, 7674.28, 7754.88, 7648.39, 7689.17, 7639.02, 7478.78, 7613.66, 7563.24, 7531.5];"[7909.69244984 7973.34830874 7998.68792774 7984.39500822 7924.75597645
 7945.74460033 7935.55035567 7910.95364494 7840.45112237 7804.47751657
 7665.39671448 7733.53872043 7708.10750193]";2016-10-09 12:00:00;2017-01-01 12:00:00
24;13;rf_normal;0.06844930742544537;66.66666666666667;0.07188174301988902;113.47979148846274;0.07187831943291796;76.42385906644164;[937.0, 969.0, 1073.0, 1030.0, 870.0, 905.0, 985.0, 949.0, 890.0, 965.0, 1185.0, 1102.0, 1396.0];"[ 935.89333232  948.22311115  936.51472398  931.87814315  931.98979813
  924.45805516  995.47654742  971.70575713  969.89075243 1009.07203389
 1020.15411358 1081.38911936 1083.03023277]";2016-07-31 12:00:00;2016-10-23 12:00:00
95;13;rf_normal;0.006317055691346366;75.0;0.006346660517363156;91.1768776411326;0.0063466324310576215;71.70825052270476;[11289.492, 11261.961, 11182.442, 11206.237, 11350.875, 11328.038, 11368.282, 11287.371, 11369.502, 11420.668, 11411.064, 11245.957, 11294.726];"[11292.67430913 11298.29642317 11227.09519838 11238.85445752
 11306.8505572  11282.66836062 11265.60354188 11197.34198911
 11214.28024528 11240.72231263 11260.18177324 11251.12121429
 11252.62256573]";2016-07-10 12:00:00;2016-10-02 12:00:00
111;13;rf_normal;0.009782321925462998;75.0;0.009869518089334126;123.8296924813185;0.009869464891265138;91.5538460439819;[9190.82, 9194.79, 9188.26, 9210.0, 9276.62, 9225.15, 9195.59, 9256.96, 9394.22, 9336.74, 9358.19, 9333.84, 9491.2];"[9153.09507009 9214.62118727 9177.66941194 9179.27704991 9206.31336988
 9174.94059862 9183.66355215 9164.51845247 9210.62995017 9186.983563
 9275.53784313 9197.77861153 9176.81371579]";2016-04-10 12:00:00;2016-07-03 12:00:00
102;13;rf_normal;0.021510207110175244;50.0;0.02168305772030849;99.58741518838633;0.021682785483555143;86.36222973973305;[3917.12, 4033.26, 3880.7, 4076.48, 4001.72, 4081.5, 3929.13, 4002.06, 4003.21, 4055.11, 4053.65, 3817.35, 4127.44];"[3917.25694834 3900.52953448 3894.65593615 3930.51441991 3943.37487259
 3957.21036944 3958.66943587 3909.27998591 3941.18268129 3966.12716563
 3971.39437352 3977.39187597 3995.78180694]";2016-04-10 12:00:00;2016-07-03 12:00:00
121;13;rf_normal;0.06824772842961276;83.33333333333333;0.0670451571523089;26.257819530917754;0.0670357101247031;23.812597847574374;[329.99, 321.94, 332.45, 333.74, 338.72, 353.4, 396.27, 383.57, 366.9, 359.23, 363.53, 378.46, 369.19];"[354.51109084 352.56252142 375.36250489 379.52341969 361.60201131
 363.56114938 376.95150287 372.61175646 357.12794616 336.06315112
 349.0958095  348.53196538 344.08679403]";2016-10-09 12:00:00;2017-01-01 12:00:00
144;13;rf_normal;0.12894288659540362;41.666666666666664;0.11817536797014606;1097.9998401897044;0.11817462254214248;937.0074030588296;[8014.6, 7882.3, 8058.8, 8086.8, 7570.5, 7523.1, 7883.3, 7536.7, 7278.2, 7310.1, 6938.1, 7222.5, 6717.0];"[8322.28175474 8340.02331102 8396.73092408 8378.55721947 8322.79897701
 8318.33798828 8306.31064242 8378.89604375 8515.59361563 8731.7611633
 8746.65462718 8735.70482447 8709.44514842]";2014-01-12 12:00:00;2014-04-06 12:00:00
127;13;rf_normal;0.022552776546408235;66.66666666666667;0.02297796412889415;120.49303416003065;0.022977649091397767;83.82964793736612;[3609.71, 3577.23, 3482.34, 3511.35, 3591.17, 3696.44, 3537.14, 3524.62, 3798.07, 3886.79, 3696.47, 3494.06, 3567.61];"[3531.53941099 3562.00364001 3481.80290089 3505.38994682 3555.92181294
 3545.63725165 3515.27230349 3547.38837424 3558.38278972 3604.36138632
 3624.8155614  3602.74029063 3624.36376255]";2016-07-10 12:00:00;2016-10-02 12:00:00
138;13;rf_normal;0.017916816391475618;58.333333333333336;0.01817131518389105;192.6903478762144;0.01817119756846867;140.38122224992074;[7816.832, 7671.916, 7636.825, 7665.471, 7581.562, 7551.906, 7554.136, 7634.57, 7781.726, 7730.051, 7913.096, 8035.468, 7879.969];"[7746.04295133 7669.61666915 7657.66352589 7710.09818821 7680.25108265
 7684.28588504 7632.74942556 7637.09467482 7598.48501893 7583.57701194
 7590.98855925 7569.17280331 7623.891879  ]";2016-07-10 12:00:00;2016-10-02 12:00:00
24;13;rf_normal;0.1949156980777425;25.0;0.16909991952541073;231.37658195221334;0.1690921886632063;185.29300795803513;[1056.0, 945.0, 960.0, 978.0, 1032.0, 1127.0, 1116.0, 923.0, 949.0, 996.0, 1078.0, 965.0, 853.0];"[1027.62161935 1105.26667191 1087.83146407 1056.17828905 1080.63760693
 1074.93606059 1110.97072597 1261.91910615 1338.18539185 1307.93643957
 1247.35849033 1263.14967145 1253.87437806]";2016-05-01 12:00:00;2016-07-24 12:00:00
34;13;rf_normal;0.6425292596855895;66.66666666666667;0.45824419289824964;895.4297530000738;0.45823093783406443;805.0137815840055;[2312.0, 1793.0, 1363.0, 1467.0, 1260.0, 1166.0, 1080.0, 949.0, 1214.0, 1565.0, 1152.0, 1436.0, 1368.0];"[2465.10063833 1961.21728781 2116.44211414 2189.48575191 2666.67983408
 2596.62787305 2074.76782001 1844.60707004 1708.29157171 2741.03546678
 2191.15648481 2041.71102812 1993.05621979]";2016-02-07 12:00:00;2016-05-01 12:00:00
145;13;rf_normal;0.011215315163244227;58.333333333333336;0.011305659842108231;92.03690304071421;0.011305576800498497;76.96119626175593;[6801.5412, 6826.213, 6737.471, 6733.834, 6810.25, 6824.878, 6855.421, 6783.048, 6832.483, 6856.145, 6914.958, 6859.368, 6934.528];"[6788.5798374  6783.10347885 6735.0204573  6718.52178027 6723.15398819
 6729.01326635 6741.90611476 6752.91008865 6740.63909866 6744.9977012
 6758.32737089 6778.26400421 6775.20546188]";2016-10-09 12:00:00;2017-01-01 12:00:00
121;13;rf_normal;0.053326020969462;91.66666666666667;0.05238581224691435;20.443308942109628;0.05237849635796381;18.7700609697694;[350.63, 342.76, 393.05, 392.37, 355.8, 337.2, 359.18, 339.13, 333.45, 331.9, 375.02, 384.86, 366.63];"[362.27897047 367.2899913  390.73569521 381.66261163 375.23274574
 362.28686838 371.29092302 371.00458278 363.01634982 349.36403701
 357.22803863 359.12442976 350.88290066]";2016-07-10 12:00:00;2016-10-02 12:00:00
138;13;rf_normal;0.01975785738616421;58.333333333333336;0.019754191724207656;169.2007387768217;0.019754061600310756;149.97301777034792;[7319.063, 7327.337, 7374.661, 7584.139, 7652.425, 7747.567, 7790.521, 7784.115, 7693.149, 7715.926, 7711.248, 7817.343, 7691.04];"[7587.18452877 7595.50955573 7566.35162433 7599.93992211 7583.34051905
 7579.14148535 7580.00439366 7575.89853992 7571.82688241 7589.5471724
 7629.80359424 7640.2650491  7647.64276379]";2016-04-10 12:00:00;2016-07-03 12:00:00
111;13;rf_normal;0.02066220879197296;16.666666666666668;0.020352627619616728;227.79318727910157;0.020352517108114667;187.42045341209015;[9180.4, 9153.36, 9095.51, 9029.32, 9082.04, 9064.55, 9014.92, 8992.45, 9115.27, 9104.56, 9104.74, 9076.43, 9175.22];"[9154.69325111 9131.13526443 9145.27605714 9168.85216384 9150.69749642
 9280.17823888 9281.6638118  9434.42013179 9387.59145587 9417.10263181
 9173.99269903 9401.02211222 9402.7476111 ]";2016-01-10 12:00:00;2016-04-03 12:00:00
35;13;rf_normal;0.12368312882224207;91.66666666666667;0.11524858354748578;2046.924504573196;0.11524818918101422;1709.6825109816466;[18469.2, 14697.3, 14490.1, 16890.6, 13307.5, 11488.0, 11021.4, 13786.0, 17773.2, 20125.2, 13053.1, 14418.3, 18561.2];"[18650.41730959 15521.01701095 14641.79169521 14803.36836141
 16811.54922398 14685.22557656 13838.00758859 14482.97940328
 16844.98241955 17909.00384686 15985.96718645 16245.73109526
 17698.75881928]";2016-11-27 12:00:00;2017-02-19 12:00:00
102;13;rf_normal;0.027962139103214937;25.0;0.027576452161918043;127.23311702805906;0.027576106200602267;109.92019889390737;[3813.12, 3919.49, 4011.58, 3865.34, 3953.25, 3975.94, 4047.6, 3915.64, 4102.57, 4018.91, 3932.45, 3864.65, 3921.47];"[3933.82821017 3973.00900295 3944.89459247 3983.5756029  3982.47053723
 4040.55511788 4012.30061963 4029.5829216  3952.70539178 4082.89357733
 4089.46089045 4102.84353465 4139.15379434]";2016-01-10 12:00:00;2016-04-03 12:00:00
6;13;rf_normal;0.22173428771765163;50.0;0.2582504448584684;921.2371768960292;0.2582460191277393;760.7673594509786;[2920.0, 3040.0, 2906.0, 2843.0, 2927.0, 3549.0, 3401.0, 2549.0, 3486.0, 3377.0, 4619.0, 3146.0, 2698.0];"[2607.54871839 2490.29756674 2416.30645698 2418.71446959 2441.88188229
 2409.36608478 2396.96712452 2354.13771144 2423.80554872 2425.21544044
 2395.87432146 2393.51287132 2397.39613047]";2016-05-08 12:00:00;2016-07-31 12:00:00
138;13;rf_normal;0.027275684697599136;83.33333333333333;0.027769439281260445;239.51448364688858;0.027769255085767334;209.33271569224564;[7410.051, 7479.954, 7444.064, 7603.717, 7747.976, 7785.7, 7564.569, 7707.696, 7710.421, 7642.156, 7678.122, 7656.972, 7533.265];"[7406.12602643 7433.40952495 7410.4392359  7394.89352472 7407.24137956
 7427.58103899 7407.59925038 7410.00679239 7413.3235592  7388.66377714
 7388.8464269  7367.29369861 7387.91346084]";2016-01-10 12:00:00;2016-04-03 12:00:00
103;13;rf_normal;0.04323498388763436;50.0;0.04210486325664384;47.507466190807776;0.04210279115220302;42.777394612794986;[1026.84, 1019.01, 1009.31, 1003.54, 1007.61, 1004.8, 998.68, 991.28, 991.98, 988.73, 979.2, 976.82, 968.28];"[1033.23444659 1030.37283165 1036.74859828 1036.95320883 1041.56921766
 1041.78616506 1039.96992225 1037.6458816  1040.05565578 1045.39821783
 1047.4512193  1042.66437479 1048.33639036]";2016-10-09 12:00:00;2017-01-01 12:00:00
103;13;rf_normal;0.052729585901625166;58.333333333333336;0.05112266971474902;60.704179372016426;0.051120332330904864;55.9166647661276;[1133.7, 1121.59, 1105.35, 1088.87, 1086.73, 1082.69, 1067.05, 1063.85, 1053.61, 1055.13, 1042.17, 1033.19, 1029.99];"[1145.03439026 1143.42940235 1134.43603143 1134.90672763 1137.04191203
 1138.42773683 1128.35289104 1123.15145342 1116.25603335 1121.80009819
 1123.55378488 1123.88648403 1120.55969654]";2016-07-10 12:00:00;2016-10-02 12:00:00
35;13;rf_normal;0.11890569742334889;91.66666666666667;0.11098599246166949;2220.9614737074926;0.11098566260980647;1892.6017860007128;[17157.8, 11815.2, 12857.3, 15725.7, 17101.1, 15539.2, 15800.0, 17142.0, 19275.5, 18618.3, 13625.4, 15068.3, 16405.0];"[15401.85202479 12746.94825231 12769.78854552 17304.08876287
 20454.97135399 17316.31497571 17277.2066907  18243.19513613
 21222.97972394 17979.8647279  16230.81022107 17774.35733623
 21048.45606327]";2016-08-28 12:00:00;2016-11-20 12:00:00
95;13;rf_normal;0.004743163038020102;66.66666666666667;0.004758247657693889;64.57952197564738;0.004758226370014753;53.17902666583359;[11245.182, 11285.733, 11148.329, 11089.865, 11146.638, 11148.551, 11098.695, 11088.764, 11218.994, 11239.735, 11256.18, 11129.226, 11226.486];"[11265.55375261 11202.52850764 11074.32460558 11095.02121082
 11118.0353542  11130.84025062 11120.74591032 11116.45293215
 11125.93606316 11133.35849916 11140.64690106 11156.71303993
 11156.40331775]";2016-04-10 12:00:00;2016-07-03 12:00:00
103;13;rf_normal;0.015935519845447426;25.0;0.016124006610043446;22.297955881897128;0.01612329772039327;18.337066449631354;[1160.74, 1154.77, 1139.44, 1135.27, 1151.71, 1151.35, 1130.89, 1128.69, 1150.58, 1161.25, 1150.61, 1141.15, 1147.55];"[1150.04496838 1147.63402835 1141.20298715 1122.55234771 1115.18309238
 1129.30509302 1131.41708681 1132.87658012 1124.0887375  1121.01871287
 1121.08260334 1121.08260334 1121.08260334]";2016-04-10 12:00:00;2016-07-03 12:00:00
112;13;rf_normal;0.036890735925448476;83.33333333333333;0.03611696523964907;30.76915965519612;0.036114504447346034;26.511809559220804;[754.7, 766.1, 766.27, 714.66, 682.99, 700.3, 763.74, 747.68, 742.31, 717.41, 712.44, 734.81, 726.45];"[734.93980846 747.83928619 748.27530564 740.20389705 747.0503942
 748.44682292 756.80728986 759.55157708 756.32778406 753.10280485
 752.70731299 752.84248014 750.52214113]";2016-10-09 12:00:00;2017-01-01 12:00:00
103;13;rf_normal;0.038207771310160274;50.0;0.03736453652898968;48.47677527458183;0.0373629739201217;44.673954581296776;[1212.56, 1210.13, 1191.14, 1179.25, 1186.32, 1185.8, 1165.07, 1166.09, 1172.2, 1168.63, 1161.38, 1152.36, 1146.76];"[1210.5810257  1220.06479149 1231.61443721 1231.01184538 1231.58156185
 1229.57620276 1214.21302909 1209.74543857 1217.20911665 1222.83197892
 1225.43181426 1226.17973402 1204.45248507]";2016-01-10 12:00:00;2016-04-03 12:00:00
24;13;rf_normal;0.5728570831052363;50.0;0.41457383576967766;756.140690522776;0.41456100656836053;670.976518037814;[1818.0, 1637.0, 1363.0, 1461.0, 1337.0, 1286.0, 1104.0, 1201.0, 1396.0, 1170.0, 1171.0, 1056.0, 959.0];"[1929.28666478 1950.56390566 1790.44972928 1783.31618904 1749.88009162
 1945.05585624 1978.02447089 1885.76778406 1918.82775619 2022.20577402
 2256.36398343 2254.07102447 2217.88150482]";2016-01-31 12:00:00;2016-04-24 12:00:00
127;13;rf_normal;0.0186353249069462;50.0;0.018551216272702065;82.50715954335394;0.01855095056278088;64.77578418213407;[3457.84, 3560.9, 3416.71, 3536.69, 3579.82, 3552.81, 3448.89, 3497.21, 3550.14, 3615.95, 3587.74, 3306.15, 3545.85];"[3448.59937284 3481.95977782 3491.95150545 3475.69871598 3481.3252487
 3492.14112667 3492.95586775 3512.19839144 3516.11628716 3536.59734513
 3542.00839354 3523.33108162 3522.68538406]";2016-04-10 12:00:00;2016-07-03 12:00:00
145;13;rf_normal;0.012210093816908203;66.66666666666667;0.01231761956026555;100.76284629077972;0.012317527156794843;82.09951725612554;[6690.6209, 6651.4766, 6600.5347, 6616.5441, 6714.3937, 6700.2156, 6734.7003, 6659.8431, 6726.7894, 6778.4501, 6791.9864, 6664.8114, 6704.381];"[6706.74437541 6668.43224249 6643.55312761 6641.4519615  6686.04404826
 6654.15252116 6641.10804508 6589.51945179 6593.08992285 6601.67998396
 6600.42690761 6574.22356831 6569.03823366]";2016-07-10 12:00:00;2016-10-02 12:00:00
35;13;rf_normal;0.14308266681301074;91.66666666666667;0.16023310401899055;3371.5403354866435;0.16023258806254279;2564.9987605919273;[16759.8, 12261.9, 11785.0, 18374.0, 23295.7, 15420.8, 14085.2, 17782.8, 21331.7, 17935.6, 11122.7, 12639.4, 14272.5];"[14407.85743182 11481.56405732 10663.54819805 14961.57555131
 15571.91717098 13621.08639069 13357.9131026  15288.21028796
 16636.27948629 12219.76457117 11071.57166783 10594.33724988
 14698.50905358]";2016-05-29 12:00:00;2016-08-21 12:00:00
139;13;rf_normal;0.031851328051215204;66.66666666666667;0.03122709063903445;283.52495139361025;0.031226898583566975;253.87488069028203;[8220.532, 8159.22, 8101.77, 8054.87, 7996.3, 8083.38, 8040.52, 8071.95, 8003.23, 7818.62, 7948.25, 7926.88, 7868.68];"[8258.71440545 8295.45749124 8316.01612861 8299.37543012 8235.57636425
 8241.68133724 8213.85257777 8264.17644431 8245.05400398 8303.14888792
 8367.0424717  8224.49040575 8329.98950062]";2016-10-09 12:00:00;2017-01-01 12:00:00
112;13;rf_normal;0.06553533693581345;66.66666666666667;0.06306615830105602;52.58593970260446;0.06306202678982896;48.142318658097615;[754.84, 761.84, 805.33, 784.55, 748.2, 738.96, 740.76, 717.08, 704.69, 718.75, 730.55, 763.72, 736.2];"[788.52515148 797.09296691 788.6674944  797.62741836 796.99710486
 785.08196308 794.16040623 795.06689232 790.8721096  785.87577457
 792.01391536 795.28956131 790.72437288]";2016-07-10 12:00:00;2016-10-02 12:00:00
35;13;rf_normal;0.26268521911684783;83.33333333333333;0.31578289890300604;3997.9590241650417;0.31578137894706926;3451.6396955116247;[12804.1, 10275.9, 10837.9, 15167.3, 17974.9, 12965.1, 11106.1, 13844.7, 16219.2, 11577.9, 8505.1, 10269.2, 15080.8];"[11493.11899671 10600.25913558 10060.99351187 13382.75905846
 10434.3677345   8541.98656633  8395.14893716  9443.11499002
 10977.18651154  6065.33944094  5458.79420409  7231.19997126
 10321.33317103]";2016-02-28 12:00:00;2016-05-22 12:00:00
6;13;rf_normal;0.36410734112924276;50.0;0.3024240656114356;947.5070747834679;0.3024189459535993;899.2726252584481;[2805.0, 2209.0, 2185.0, 2435.0, 2806.0, 2250.0, 2554.0, 2461.0, 2820.0, 3066.0, 2439.0, 2379.0, 2353.0];"[3637.46200746 3215.15486008 2794.41017308 2968.21572019 3372.6217467
 3570.69840412 3128.74247925 3253.35408575 3927.98863123 3814.89205243
 3319.16415826 3615.41865867 3834.42115114]";2016-02-07 12:00:00;2016-05-01 12:00:00
121;13;rf_normal;0.042854446624700046;66.66666666666667;0.04159341931087419;18.715985595226577;0.04158775715015906;15.28232225370426;[350.11, 370.34, 378.91, 377.95, 341.36, 345.29, 360.15, 371.63, 356.99, 350.88, 373.66, 383.85, 383.01];"[358.19962695 369.71420672 372.57678275 385.64591415 376.80208434
 370.64688343 382.86541161 384.75793285 383.71289569 381.02380806
 378.66692449 376.08037517 373.36992763]";2016-04-10 12:00:00;2016-07-03 12:00:00
25;13;rf_normal;0.1761618822619132;58.333333333333336;0.20351384202654454;1218.6247266865923;0.2035114947921899;903.6246719227349;[2672.0, 3061.0, 2947.0, 4293.0, 3409.0, 4660.0, 5136.0, 6235.0, 5580.0, 4585.0, 6168.0, 4943.0, 3945.0];"[2985.34640098 3035.91915098 3178.1673909  3251.94510065 3313.6034959
 3472.27133239 3565.89616162 3973.7221816  3852.4971145  4435.73450028
 3777.47243244 4385.08582075 3748.24576578]";2016-10-30 12:00:00;2017-01-22 12:00:00
153;13;rf_normal;0.06287443369730969;16.666666666666668;0.06039277050486169;595.5367141371712;0.06039242106157997;521.8749554505308;[8643.9, 8597.8, 8504.5, 8468.7, 8454.0, 8415.0, 8361.8, 8296.2, 8313.1, 8300.7, 8219.2, 8228.2, 8136.1];"[8661.73766551 8681.29862558 8730.37936264 8794.32856239 8762.22495493
 8951.59844262 8979.51718739 9014.93093891 8938.32587112 9051.02771744
 9079.08006621 9057.40233618 9021.72268994]";2016-10-09 12:00:00;2017-01-01 12:00:00
112;13;rf_normal;0.02508783932988982;50.0;0.025548978401875207;24.897022314135903;0.02554733371938848;19.845781119341765;[769.47, 786.2, 808.72, 799.09, 776.3, 752.25, 779.59, 786.59, 765.38, 775.54, 782.08, 791.39, 808.1];"[751.35752836 751.11414815 752.92824738 757.27300202 765.9911045
 760.78362888 768.98139967 775.29889383 779.89895537 778.16337346
 772.84183495 778.8730694  780.5515749 ]";2016-04-10 12:00:00;2016-07-03 12:00:00
145;13;rf_normal;0.01629827727197801;75.0;0.016464624818389634;120.0069076475328;0.016464498933882625;107.6733759548599;[6631.5933, 6660.4112, 6563.2088, 6533.3699, 6584.7813, 6570.573, 6526.2261, 6510.7385, 6631.3287, 6640.9952, 6651.4179, 6577.1613, 6631.7494];"[6600.53732855 6587.08448022 6479.25746791 6470.58822258 6481.34087427
 6470.76553629 6477.2567456  6459.8539473  6478.59663393 6458.83786176
 6459.26114974 6424.68403325 6465.73643118]";2016-04-10 12:00:00;2016-07-03 12:00:00
104;13;rf_normal;0.013155064405535655;50.0;0.013037600535924544;139.23796123079333;0.013037529163775503;119.07892942717038;[9135.8, 9155.8, 9123.07, 9168.48, 9097.38, 9109.48, 9061.98, 9058.14, 9033.5, 9064.66, 9038.48, 9025.31, 9001.11];"[9168.26573186 9179.37956257 9173.70121552 9188.63737416 9179.51257025
 9186.43940981 9192.90536894 9205.95532488 9231.87416918 9226.69619238
 9228.46799432 9228.31147061 9231.06969807]";2016-10-09 12:00:00;2017-01-01 12:00:00
95;13;rf_normal;0.006317038271142056;58.333333333333336;0.006335817004630071;87.67991708486093;0.006335788344995577;70.0343095764505;[11029.178, 11023.082, 10941.504, 10915.229, 10982.337, 11007.916, 11034.208, 11015.128, 11118.886, 11148.814, 11129.816, 11136.11, 11188.629];"[11013.41306847 11025.04177388 11015.96104307 11018.79803275
 11029.78913563 11034.24022784 11034.94048151 11031.73093085
 11002.6952636  11020.95786378 11025.24548682 11027.01449657
 11022.75842179]";2016-01-10 12:00:00;2016-04-03 12:00:00
